Greeley,HC,Voters,,,Cast,56,,
Greeley,HC,Voters,,,Registered,73,,
Greeley,MSD,Voters,,,Cast,346,,
Greeley,MSD,Voters,,,Registered,566,,
Harvey,10-Newton City W3P1,,,,Registration,635
Harvey,11-Newton City W3P2,,,,Registration,947
Harvey,12-Newton City W3P3,,,,Registration,790
Harvey,13-Newton City W3P4,,,,Registration,1611
Harvey,14-Newton City W4P1,,,,Registration,759
Harvey,15-Newton City W4P2,,,,Registration,1329
Harvey,16-Newton City W4P3,,,,Registration,974
Harvey,17-Newton City W4P4,,,,Registration,420
Harvey,18-North  Newton,,,,Registration,1355
Harvey,19-Alta  Township,,,,Registration,170
Harvey,1-Halstead  City W1P1,,,,Registration,536
Harvey,20-Burrton  City/Twp,,,,Registration,640
Harvey,21-Darlington  Township,,,,Registration,311
Harvey,22-Darlington  Twp  North,,,,Registration,93
Harvey,23-Emma  Township,,,,Registration,369
Harvey,24-Garden  Township,,,,Registration,201
Harvey,25-Halstead  Township,,,,Registration,181
Harvey,26-Highland  Twp FD1,,,,Registration,169
Harvey,27-Lake  Township,,,,Registration,100
Harvey,28-Lakin  Township,,,,Registration,188
Harvey,29-Macon  Township,,,,Registration,315
Harvey,2-Halstead  City W2P1,,,,Registration,719
Harvey,30-Newton  Township  AB,,,,Registration,232
Harvey,31-Newton  Township  CDE,,,,Registration,77
Harvey,32-Pleasant  Twp,,,,Registration,185
Harvey,33-Richland  Township,,,,Registration,266
Harvey,34-Sedgwick  City/Twp,,,,Registration,1125
Harvey,35-Walton  City/Twp FD,,,,Registration,316
Harvey,36-Walton  Township,,,,Registration,27
Harvey,37-Highland  Township,,,,Registration,101
Harvey,38-Pleasant  Township,,,,Registration,156
Harvey,3-Hesston  City W1P1,,,,Registration,1170
Harvey,4-Hesston  City W2P1,,,,Registration,1154
Harvey,5-Newton City W1P1,,,,Registration,725
Harvey,6-Newton City W1P2,,,,Registration,576
Harvey,7-Newton City W1P3,,,,Registration,424
Harvey,8-Newton City W2P1,,,,Registration,683
Harvey,9-Newton City W2P2,,,,Registration,1469
Jackson,Adrian,Voters,,,Cast,47,,,
Jackson,Adrian,Voters,,,Registered,106,,,
Jackson,Advance,Voters,,,Cast,852,,,
Jackson,Banner,Voters,,,Cast,120,,,
Jackson,Banner,Voters,,,Registered,216,,,
Jackson,Cedar,Voters,,,Cast,393,,,
Jackson,Cedar,Voters,,,Registered,900,,,
Jackson,Douglas,Voters,,,Cast,765,,,
Jackson,Douglas,Voters,,,Registered,1580,,,
Jackson,Franklin,Voters,,,Cast,333,,,
Jackson,Franklin,Voters,,,Registered,689,,,
Jackson,Garfield,Voters,,,Cast,221,,,
Jackson,Garfield,Voters,,,Registered,400,,,
Jackson,Grant,Voters,,,Cast,63,,,
Jackson,Grant,Voters,,,Registered,114,,,
Jackson,Jefferson,Voters,,,Cast,186,,,
Jackson,Jefferson,Voters,,,Registered,365,,,
Jackson,Liberty,Voters,,,Cast,192,,,
Jackson,Liberty,Voters,,,Registered,382,,,
Jackson,Lincoln,Voters,,,Cast,300,,,
Jackson,Lincoln,Voters,,,Registered,762,,,
Jackson,Netawaka,Voters,,,Cast,117,,,
Jackson,Netawaka,Voters,,,Registered,223,,,
Jackson,Soldier,Voters,,,Cast,138,,,
Jackson,Soldier,Voters,,,Registered,263,,,
Jackson,St. Creek,Voters,,,Cast,44,,,
Jackson,St. Creek,Voters,,,Registered,116,,,
Jackson,Washington,Voters,,,Cast,186,,,
Jackson,Washington,Voters,,,Registered,348,,,
Jackson,Wd 1,Voters,,,Cast,262,,,
Jackson,Wd 1,Voters,,,Registered,760,,,
Jackson,Wd 2,Voters,,,Cast,293,,,
Jackson,Wd 2,Voters,,,Registered,821,,,
Jackson,Wd 3,Voters,,,Cast,249,,,
Jackson,Wd 3,Voters,,,Registered,596,,,
Jackson,Whiting,Voters,,,Cast,129,,,
Jackson,Whiting,Voters,,,Registered,257,,,
Jefferson,Delaware,Voters,,,Cast,634,55,579
Jefferson,Delaware,Voters,,,Registered,1302,,
Jefferson,East Fairview,Voters,,,Cast,321,38,283
Jefferson,East Fairview,Voters,,,Registered,745,,
Jefferson,JEFFERSON KS,Voters,,,Cast,6624,666,5958
Jefferson,JEFFERSON KS,Voters,,,Registered,12888,,
Jefferson,Jefferson,Voters,,,Cast,348,29,319
Jefferson,Jefferson,Voters,,,Registered,774,,
Jefferson,Kaw,Voters,,,Cast,578,51,527
Jefferson,Kaw,Voters,,,Registered,944,,
Jefferson,Kentucky,Voters,,,Cast,605,52,553
Jefferson,Kentucky,Voters,,,Registered,1116,,
Jefferson,Norton,Voters,,,Cast,290,16,274
Jefferson,Norton,Voters,,,Registered,543,,
Jefferson,Oskaloosa,Voters,,,Cast,707,96,611
Jefferson,Oskaloosa,Voters,,,Registered,1459,,
Jefferson,Ozawkie,Voters,,,Cast,596,68,528
Jefferson,Ozawkie,Voters,,,Registered,1171,,
Jefferson,Rock Creek,Voters,,,Cast,974,78,896
Jefferson,Rock Creek,Voters,,,Registered,1848,,
Jefferson,Rural,Voters,,,Cast,294,48,246
Jefferson,Rural,Voters,,,Registered,524,,
Jefferson,Sarcoxie,Voters,,,Cast,457,50,407
Jefferson,Sarcoxie,Voters,,,Registered,800,,
Jefferson,Union,Voters,,,Cast,538,46,492
Jefferson,Union,Voters,,,Registered,1182,,
Jefferson,West Fairview,Voters,,,Cast,282,39,243
Jefferson,West Fairview,Voters,,,Registered,480,,
Johnson,Aubry Twp 0-01,,,,Registration,166
Johnson,Aubry Twp 0-01,,,,Votes cast,110
Johnson,Aubry Twp 0-02,,,,Registration,1021
Johnson,Aubry Twp 0-02,,,,Votes cast,582
Johnson,Aubry Twp 0-03,,,,Registration,607
Johnson,Aubry Twp 0-03,,,,Votes cast,328
Johnson,Aubry Twp 0-04,,,,Registration,1377
Johnson,Aubry Twp 0-04,,,,Votes cast,732
Johnson,Aubry Twp 0-05,,,,Registration,27
Johnson,Aubry Twp 0-05,,,,Votes cast,14
Johnson,Aubry Twp 0-06,,,,Registration,140
Johnson,Aubry Twp 0-06,,,,Votes cast,88
Johnson,De Soto 0-01,,,,Registration,1352
Johnson,De Soto 0-01,,,,Votes cast,641
Johnson,De Soto 0-02,,,,Registration,831
Johnson,De Soto 0-02,,,,Votes cast,391
Johnson,De Soto 0-03,,,,Registration,1110
Johnson,De Soto 0-03,,,,Votes cast,642
Johnson,De Soto 0-06,,,,Registration,147
Johnson,De Soto 0-06,,,,Votes cast,49
Johnson,De Soto 0-07,,,,Registration,2
Johnson,De Soto 0-07,,,,Votes cast,2
Johnson,Edgerton 0-01,,,,Registration,1020
Johnson,Edgerton 0-01,,,,Votes cast,406
Johnson,Edgerton 0-02,,,,Registration,2
Johnson,Edgerton 0-02,,,,Votes cast,0
Johnson,Edgerton 0-05,,,,Registration,5
Johnson,Edgerton 0-05,,,,Votes cast,0
Johnson,Edgerton 0-06,,,,Registration,2
Johnson,Edgerton 0-06,,,,Votes cast,0
Johnson,Edgerton 0-09,,,,Registration,3
Johnson,Edgerton 0-09,,,,Votes cast,0
Johnson,Fairway 1-01,,,,Registration,468
Johnson,Fairway 1-01,,,,Votes cast,288
Johnson,Fairway 1-02,,,,Registration,345
Johnson,Fairway 1-02,,,,Votes cast,211
Johnson,Fairway 2-01,,,,Registration,354
Johnson,Fairway 2-01,,,,Votes cast,225
Johnson,Fairway 2-02,,,,Registration,355
Johnson,Fairway 2-02,,,,Votes cast,228
Johnson,Fairway 3-01,,,,Registration,454
Johnson,Fairway 3-01,,,,Votes cast,317
Johnson,Fairway 3-02,,,,Registration,389
Johnson,Fairway 3-02,,,,Votes cast,244
Johnson,Fairway 4-01,,,,Registration,194
Johnson,Fairway 4-01,,,,Votes cast,93
Johnson,Fairway 4-02,,,,Registration,245
Johnson,Fairway 4-02,,,,Votes cast,122
Johnson,Fairway 4-03,,,,Registration,160
Johnson,Fairway 4-03,,,,Votes cast,86
Johnson,Fairway 4-04,,,,Registration,234
Johnson,Fairway 4-04,,,,Votes cast,123
Johnson,Gardner 0-01,,,,Registration,1723
Johnson,Gardner 0-01,,,,Votes cast,794
Johnson,Gardner 0-02,,,,Registration,409
Johnson,Gardner 0-02,,,,Votes cast,115
Johnson,Gardner 0-03,,,,Registration,1532
Johnson,Gardner 0-03,,,,Votes cast,488
Johnson,Gardner 0-04,,,,Registration,1064
Johnson,Gardner 0-04,,,,Votes cast,492
Johnson,Gardner 0-06,,,,Registration,1324
Johnson,Gardner 0-06,,,,Votes cast,579
Johnson,Gardner 0-07,,,,Registration,28
Johnson,Gardner 0-07,,,,Votes cast,14
Johnson,Gardner 0-08,,,,Registration,96
Johnson,Gardner 0-08,,,,Votes cast,47
Johnson,Gardner 0-09,,,,Registration,1787
Johnson,Gardner 0-09,,,,Votes cast,670
Johnson,Gardner 0-10,,,,Registration,1048
Johnson,Gardner 0-10,,,,Votes cast,429
Johnson,Gardner 0-12,,,,Registration,24
Johnson,Gardner 0-12,,,,Votes cast,14
Johnson,Gardner 0-13,,,,Registration,1223
Johnson,Gardner 0-13,,,,Votes cast,480
Johnson,Gardner 0-14,,,,Registration,970
Johnson,Gardner 0-14,,,,Votes cast,406
Johnson,Gardner Twp 0-01,,,,Registration,541
Johnson,Gardner Twp 0-01,,,,Votes cast,312
Johnson,Gardner Twp 0-02,,,,Registration,666
Johnson,Gardner Twp 0-02,,,,Votes cast,353
Johnson,Gardner Twp 0-04,,,,Registration,2
Johnson,Gardner Twp 0-04,,,,Votes cast,2
Johnson,Gardner Twp 0-05,,,,Registration,7
Johnson,Gardner Twp 0-05,,,,Votes cast,6
Johnson,Gardner Twp 0-07,,,,Registration,4
Johnson,Gardner Twp 0-07,,,,Votes cast,4
Johnson,Gardner Twp 0-08,,,,Registration,8
Johnson,Gardner Twp 0-08,,,,Votes cast,5
Johnson,Gardner Twp 0-09,,,,Registration,4
Johnson,Gardner Twp 0-09,,,,Votes cast,0
Johnson,Gardner Twp 0-10,,,,Registration,5
Johnson,Gardner Twp 0-10,,,,Votes cast,0
Johnson,Gardner Twp 0-11,,,,Registration,159
Johnson,Gardner Twp 0-11,,,,Votes cast,87
Johnson,Gardner Twp 0-13,,,,Registration,2
Johnson,Gardner Twp 0-13,,,,Votes cast,2
Johnson,Lake Quivira 0-01,,,,Registration,797
Johnson,Lake Quivira 0-01,,,,Votes cast,540
Johnson,Leawood 1-01,,,,Registration,766
Johnson,Leawood 1-01,,,,Votes cast,508
Johnson,Leawood 1-02,,,,Registration,1216
Johnson,Leawood 1-02,,,,Votes cast,818
Johnson,Leawood 1-03,,,,Registration,1057
Johnson,Leawood 1-03,,,,Votes cast,679
Johnson,Leawood 1-04,,,,Registration,875
Johnson,Leawood 1-04,,,,Votes cast,546
Johnson,Leawood 1-05,,,,Registration,832
Johnson,Leawood 1-05,,,,Votes cast,478
Johnson,Leawood 1-06,,,,Registration,231
Johnson,Leawood 1-06,,,,Votes cast,129
Johnson,Leawood 2-01,,,,Registration,980
Johnson,Leawood 2-01,,,,Votes cast,629
Johnson,Leawood 2-02,,,,Registration,1243
Johnson,Leawood 2-02,,,,Votes cast,746
Johnson,Leawood 2-03,,,,Registration,1233
Johnson,Leawood 2-03,,,,Votes cast,739
Johnson,Leawood 2-04,,,,Registration,1311
Johnson,Leawood 2-04,,,,Votes cast,762
Johnson,Leawood 2-05,,,,Registration,721
Johnson,Leawood 2-05,,,,Votes cast,425
Johnson,Leawood 2-06,,,,Registration,519
Johnson,Leawood 2-06,,,,Votes cast,319
Johnson,Leawood 3-01,,,,Registration,639
Johnson,Leawood 3-01,,,,Votes cast,419
Johnson,Leawood 3-02,,,,Registration,1223
Johnson,Leawood 3-02,,,,Votes cast,702
Johnson,Leawood 3-03,,,,Registration,728
Johnson,Leawood 3-03,,,,Votes cast,439
Johnson,Leawood 3-04,,,,Registration,385
Johnson,Leawood 3-04,,,,Votes cast,189
Johnson,Leawood 3-05,,,,Registration,1584
Johnson,Leawood 3-05,,,,Votes cast,810
Johnson,Leawood 3-06,,,,Registration,1551
Johnson,Leawood 3-06,,,,Votes cast,815
Johnson,Leawood 3-07,,,,Registration,1105
Johnson,Leawood 3-07,,,,Votes cast,619
Johnson,Leawood 4-01,,,,Registration,344
Johnson,Leawood 4-01,,,,Votes cast,209
Johnson,Leawood 4-02,,,,Registration,937
Johnson,Leawood 4-02,,,,Votes cast,615
Johnson,Leawood 4-03,,,,Registration,979
Johnson,Leawood 4-03,,,,Votes cast,584
Johnson,Leawood 4-04,,,,Registration,1192
Johnson,Leawood 4-04,,,,Votes cast,687
Johnson,Leawood 4-05,,,,Registration,1181
Johnson,Leawood 4-05,,,,Votes cast,694
Johnson,Leawood 4-06,,,,Registration,890
Johnson,Leawood 4-06,,,,Votes cast,514
Johnson,Leawood 4-07,,,,Registration,1603
Johnson,Leawood 4-07,,,,Votes cast,864
Johnson,Leawood 4-08,,,,Registration,667
Johnson,Leawood 4-08,,,,Votes cast,406
Johnson,Lenexa 1-01,,,,Registration,633
Johnson,Lenexa 1-01,,,,Votes cast,370
Johnson,Lenexa 1-02,,,,Registration,1398
Johnson,Lenexa 1-02,,,,Votes cast,754
Johnson,Lenexa 1-03,,,,Registration,1528
Johnson,Lenexa 1-03,,,,Votes cast,878
Johnson,Lenexa 1-04,,,,Registration,1158
Johnson,Lenexa 1-04,,,,Votes cast,553
Johnson,Lenexa 1-05,,,,Registration,1048
Johnson,Lenexa 1-05,,,,Votes cast,613
Johnson,Lenexa 1-06,,,,Registration,1384
Johnson,Lenexa 1-06,,,,Votes cast,738
Johnson,Lenexa 1-07,,,,Registration,804
Johnson,Lenexa 1-07,,,,Votes cast,394
Johnson,Lenexa 1-08,,,,Registration,381
Johnson,Lenexa 1-08,,,,Votes cast,170
Johnson,Lenexa 1-09,,,,Registration,18
Johnson,Lenexa 1-09,,,,Votes cast,12
Johnson,Lenexa 2-01,,,,Registration,1772
Johnson,Lenexa 2-01,,,,Votes cast,952
Johnson,Lenexa 2-02,,,,Registration,585
Johnson,Lenexa 2-02,,,,Votes cast,345
Johnson,Lenexa 2-03,,,,Registration,1408
Johnson,Lenexa 2-03,,,,Votes cast,780
Johnson,Lenexa 2-04,,,,Registration,1454
Johnson,Lenexa 2-04,,,,Votes cast,780
Johnson,Lenexa 2-05,,,,Registration,1447
Johnson,Lenexa 2-05,,,,Votes cast,518
Johnson,Lenexa 2-06,,,,Registration,901
Johnson,Lenexa 2-06,,,,Votes cast,545
Johnson,Lenexa 2-07,,,,Registration,1642
Johnson,Lenexa 2-07,,,,Votes cast,901
Johnson,Lenexa 3-01,,,,Registration,1193
Johnson,Lenexa 3-01,,,,Votes cast,451
Johnson,Lenexa 3-02,,,,Registration,1244
Johnson,Lenexa 3-02,,,,Votes cast,755
Johnson,Lenexa 3-03,,,,Registration,1437
Johnson,Lenexa 3-03,,,,Votes cast,892
Johnson,Lenexa 3-04,,,,Registration,942
Johnson,Lenexa 3-04,,,,Votes cast,562
Johnson,Lenexa 3-05,,,,Registration,1124
Johnson,Lenexa 3-05,,,,Votes cast,340
Johnson,Lenexa 3-06,,,,Registration,861
Johnson,Lenexa 3-06,,,,Votes cast,506
Johnson,Lenexa 3-07,,,,Registration,1073
Johnson,Lenexa 3-07,,,,Votes cast,682
Johnson,Lenexa 3-08,,,,Registration,1117
Johnson,Lenexa 3-08,,,,Votes cast,705
Johnson,Lenexa 4-01,,,,Registration,616
Johnson,Lenexa 4-01,,,,Votes cast,304
Johnson,Lenexa 4-02,,,,Registration,1061
Johnson,Lenexa 4-02,,,,Votes cast,604
Johnson,Lenexa 4-03,,,,Registration,994
Johnson,Lenexa 4-03,,,,Votes cast,248
Johnson,Lenexa 4-04,,,,Registration,674
Johnson,Lenexa 4-04,,,,Votes cast,287
Johnson,Lenexa 4-05,,,,Registration,540
Johnson,Lenexa 4-05,,,,Votes cast,257
Johnson,Lenexa 4-06,,,,Registration,1073
Johnson,Lenexa 4-06,,,,Votes cast,400
Johnson,Lenexa 4-07,,,,Registration,898
Johnson,Lenexa 4-07,,,,Votes cast,508
Johnson,Lenexa 4-08,,,,Registration,800
Johnson,Lenexa 4-08,,,,Votes cast,612
Johnson,Lenexa 4-09,,,,Registration,908
Johnson,Lenexa 4-09,,,,Votes cast,526
Johnson,Lenexa 4-10,,,,Registration,591
Johnson,Lenexa 4-10,,,,Votes cast,275
Johnson,Lenexa 4-11,,,,Registration,151
Johnson,Lenexa 4-11,,,,Votes cast,78
Johnson,Lexington Twp 0-01,,,,Registration,1058
Johnson,Lexington Twp 0-01,,,,Votes cast,614
Johnson,Lexington Twp 0-02,,,,Registration,4
Johnson,Lexington Twp 0-02,,,,Votes cast,3
Johnson,Lexington Twp 0-03,,,,Registration,6
Johnson,Lexington Twp 0-03,,,,Votes cast,2
Johnson,McCamish Twp 0-01,,,,Registration,251
Johnson,McCamish Twp 0-01,,,,Votes cast,147
Johnson,McCamish Twp 0-02,,,,Registration,513
Johnson,McCamish Twp 0-02,,,,Votes cast,291
Johnson,Merriam 1-01,,,,Registration,686
Johnson,Merriam 1-01,,,,Votes cast,329
Johnson,Merriam 1-02,,,,Registration,940
Johnson,Merriam 1-02,,,,Votes cast,400
Johnson,Merriam 2-01,,,,Registration,1094
Johnson,Merriam 2-01,,,,Votes cast,531
Johnson,Merriam 2-02,,,,Registration,3
Johnson,Merriam 2-02,,,,Votes cast,2
Johnson,Merriam 2-03,,,,Registration,648
Johnson,Merriam 2-03,,,,Votes cast,274
Johnson,Merriam 3-01,,,,Registration,1024
Johnson,Merriam 3-01,,,,Votes cast,427
Johnson,Merriam 3-02,,,,Registration,828
Johnson,Merriam 3-02,,,,Votes cast,417
Johnson,Merriam 4-01,,,,Registration,1052
Johnson,Merriam 4-01,,,,Votes cast,553
Johnson,Merriam 4-02,,,,Registration,444
Johnson,Merriam 4-02,,,,Votes cast,243
Johnson,Merriam 4-03,,,,Registration,605
Johnson,Merriam 4-03,,,,Votes cast,320
Johnson,Mission 1-01,,,,Registration,981
Johnson,Mission 1-01,,,,Votes cast,502
Johnson,Mission 1-02,,,,Registration,787
Johnson,Mission 1-02,,,,Votes cast,247
Johnson,Mission 2-01,,,,Registration,645
Johnson,Mission 2-01,,,,Votes cast,297
Johnson,Mission 2-02,,,,Registration,822
Johnson,Mission 2-02,,,,Votes cast,430
Johnson,Mission 3-01,,,,Registration,1200
Johnson,Mission 3-01,,,,Votes cast,432
Johnson,Mission 3-02,,,,Registration,528
Johnson,Mission 3-02,,,,Votes cast,257
Johnson,Mission 4-01,,,,Registration,581
Johnson,Mission 4-01,,,,Votes cast,326
Johnson,Mission 4-02,,,,Registration,731
Johnson,Mission 4-02,,,,Votes cast,501
Johnson,Mission 4-03,,,,Registration,480
Johnson,Mission 4-03,,,,Votes cast,255
Johnson,Mission Hills 0-01,,,,Registration,704
Johnson,Mission Hills 0-01,,,,Votes cast,418
Johnson,Mission Hills 0-02,,,,Registration,842
Johnson,Mission Hills 0-02,,,,Votes cast,559
Johnson,Mission Hills 0-03,,,,Registration,577
Johnson,Mission Hills 0-03,,,,Votes cast,343
Johnson,Mission Hills 0-04,,,,Registration,900
Johnson,Mission Hills 0-04,,,,Votes cast,592
Johnson,Mission Woods 0-01,,,,Registration,151
Johnson,Mission Woods 0-01,,,,Votes cast,99
Johnson,Olathe 1-01,,,,Registration,1278
Johnson,Olathe 1-01,,,,Votes cast,558
Johnson,Olathe 1-02,,,,Registration,904
Johnson,Olathe 1-02,,,,Votes cast,371
Johnson,Olathe 1-03,,,,Registration,722
Johnson,Olathe 1-03,,,,Votes cast,282
Johnson,Olathe 1-04,,,,Registration,1177
Johnson,Olathe 1-04,,,,Votes cast,539
Johnson,Olathe 1-05,,,,Registration,1097
Johnson,Olathe 1-05,,,,Votes cast,580
Johnson,Olathe 1-06,,,,Registration,736
Johnson,Olathe 1-06,,,,Votes cast,362
Johnson,Olathe 1-08,,,,Registration,1571
Johnson,Olathe 1-08,,,,Votes cast,623
Johnson,Olathe 1-09,,,,Registration,1191
Johnson,Olathe 1-09,,,,Votes cast,576
Johnson,Olathe 1-11,,,,Registration,238
Johnson,Olathe 1-11,,,,Votes cast,106
Johnson,Olathe 1-14,,,,Registration,990
Johnson,Olathe 1-14,,,,Votes cast,516
Johnson,Olathe 1-15,,,,Registration,1042
Johnson,Olathe 1-15,,,,Votes cast,493
Johnson,Olathe 1-16,,,,Registration,1381
Johnson,Olathe 1-16,,,,Votes cast,635
Johnson,Olathe 1-17,,,,Registration,303
Johnson,Olathe 1-17,,,,Votes cast,158
Johnson,Olathe 1-18,,,,Registration,379
Johnson,Olathe 1-18,,,,Votes cast,176
Johnson,Olathe 1-19,,,,Registration,594
Johnson,Olathe 1-19,,,,Votes cast,246
Johnson,Olathe 1-20,,,,Registration,884
Johnson,Olathe 1-20,,,,Votes cast,395
Johnson,Olathe 1-21,,,,Registration,1416
Johnson,Olathe 1-21,,,,Votes cast,649
Johnson,Olathe 1-22,,,,Registration,1729
Johnson,Olathe 1-22,,,,Votes cast,936
Johnson,Olathe 1-23,,,,Registration,0
Johnson,Olathe 1-23,,,,Votes cast,1
Johnson,Olathe 1-24,,,,Registration,181
Johnson,Olathe 1-24,,,,Registration,316
Johnson,Olathe 1-24,,,,Votes cast,157
Johnson,Olathe 1-24,,,,Votes cast,79
Johnson,Olathe 1-26,,,,Registration,6
Johnson,Olathe 1-26,,,,Votes cast,2
Johnson,Olathe 1-27,,,,Registration,862
Johnson,Olathe 1-27,,,,Votes cast,402
Johnson,Olathe 2-01,,,,Registration,612
Johnson,Olathe 2-01,,,,Votes cast,233
Johnson,Olathe 2-02,,,,Registration,655
Johnson,Olathe 2-02,,,,Votes cast,369
Johnson,Olathe 2-03,,,,Registration,954
Johnson,Olathe 2-03,,,,Votes cast,408
Johnson,Olathe 2-04,,,,Registration,1153
Johnson,Olathe 2-04,,,,Votes cast,455
Johnson,Olathe 2-05,,,,Registration,1951
Johnson,Olathe 2-05,,,,Votes cast,1286
Johnson,Olathe 2-06,,,,Registration,1100
Johnson,Olathe 2-06,,,,Votes cast,651
Johnson,Olathe 2-07,,,,Registration,1665
Johnson,Olathe 2-07,,,,Votes cast,800
Johnson,Olathe 2-08,,,,Registration,1474
Johnson,Olathe 2-08,,,,Votes cast,569
Johnson,Olathe 2-09,,,,Registration,467
Johnson,Olathe 2-09,,,,Votes cast,260
Johnson,Olathe 2-10,,,,Registration,2077
Johnson,Olathe 2-10,,,,Votes cast,1056
Johnson,Olathe 2-11,,,,Registration,1563
Johnson,Olathe 2-11,,,,Votes cast,753
Johnson,Olathe 2-12,,,,Registration,940
Johnson,Olathe 2-12,,,,Votes cast,440
Johnson,Olathe 2-13,,,,Registration,987
Johnson,Olathe 2-13,,,,Votes cast,443
Johnson,Olathe 2-14,,,,Registration,941
Johnson,Olathe 2-14,,,,Votes cast,424
Johnson,Olathe 2-15,,,,Registration,795
Johnson,Olathe 2-15,,,,Votes cast,431
Johnson,Olathe 2-16,,,,Registration,392
Johnson,Olathe 2-16,,,,Votes cast,153
Johnson,Olathe 2-17,,,,Registration,0
Johnson,Olathe 2-17,,,,Votes cast,1
Johnson,Olathe 2-19,,,,Registration,13
Johnson,Olathe 2-19,,,,Votes cast,6
Johnson,Olathe 2-22,,,,Registration,1563
Johnson,Olathe 2-22,,,,Votes cast,883
Johnson,Olathe 2-23,,,,Registration,1087
Johnson,Olathe 2-23,,,,Votes cast,566
Johnson,Olathe 3-01,,,,Registration,726
Johnson,Olathe 3-01,,,,Votes cast,229
Johnson,Olathe 3-02,,,,Registration,1517
Johnson,Olathe 3-02,,,,Votes cast,694
Johnson,Olathe 3-03,,,,Registration,711
Johnson,Olathe 3-03,,,,Votes cast,347
Johnson,Olathe 3-04,,,,Registration,1228
Johnson,Olathe 3-04,,,,Votes cast,589
Johnson,Olathe 3-05,,,,Registration,1016
Johnson,Olathe 3-05,,,,Votes cast,620
Johnson,Olathe 3-06,,,,Registration,828
Johnson,Olathe 3-06,,,,Votes cast,447
Johnson,Olathe 3-07,,,,Registration,850
Johnson,Olathe 3-07,,,,Votes cast,442
Johnson,Olathe 3-08,,,,Registration,1238
Johnson,Olathe 3-08,,,,Votes cast,665
Johnson,Olathe 3-09,,,,Registration,798
Johnson,Olathe 3-09,,,,Votes cast,326
Johnson,Olathe 3-10,,,,Registration,1360
Johnson,Olathe 3-10,,,,Votes cast,648
Johnson,Olathe 3-11,,,,Registration,919
Johnson,Olathe 3-11,,,,Votes cast,425
Johnson,Olathe 3-12,,,,Registration,1268
Johnson,Olathe 3-12,,,,Votes cast,581
Johnson,Olathe 3-13,,,,Registration,1237
Johnson,Olathe 3-13,,,,Votes cast,644
Johnson,Olathe 3-15,,,,Registration,1021
Johnson,Olathe 3-15,,,,Votes cast,429
Johnson,Olathe 3-16,,,,Registration,1033
Johnson,Olathe 3-16,,,,Votes cast,466
Johnson,Olathe 3-17,,,,Registration,1290
Johnson,Olathe 3-17,,,,Votes cast,638
Johnson,Olathe 3-18,,,,Registration,1284
Johnson,Olathe 3-18,,,,Votes cast,582
Johnson,Olathe 3-19,,,,Registration,717
Johnson,Olathe 3-19,,,,Votes cast,374
Johnson,Olathe 3-20,,,,Registration,870
Johnson,Olathe 3-20,,,,Votes cast,412
Johnson,Olathe 3-21,,,,Registration,793
Johnson,Olathe 3-21,,,,Votes cast,406
Johnson,Olathe 3-22,,,,Registration,1146
Johnson,Olathe 3-22,,,,Votes cast,541
Johnson,Olathe 3-23,,,,Registration,1120
Johnson,Olathe 3-23,,,,Votes cast,488
Johnson,Olathe 3-24,,,,Registration,538
Johnson,Olathe 3-24,,,,Votes cast,288
Johnson,Olathe 3-26,,,,Registration,142
Johnson,Olathe 3-26,,,,Votes cast,53
Johnson,Olathe 4-01,,,,Registration,1197
Johnson,Olathe 4-01,,,,Votes cast,449
Johnson,Olathe 4-02,,,,Registration,1459
Johnson,Olathe 4-02,,,,Votes cast,837
Johnson,Olathe 4-03,,,,Registration,928
Johnson,Olathe 4-03,,,,Votes cast,263
Johnson,Olathe 4-04,,,,Registration,678
Johnson,Olathe 4-04,,,,Votes cast,296
Johnson,Olathe 4-05,,,,Registration,1042
Johnson,Olathe 4-05,,,,Votes cast,595
Johnson,Olathe 4-06,,,,Registration,1720
Johnson,Olathe 4-06,,,,Votes cast,729
Johnson,Olathe 4-07,,,,Registration,1505
Johnson,Olathe 4-07,,,,Votes cast,616
Johnson,Olathe 4-08,,,,Registration,937
Johnson,Olathe 4-08,,,,Votes cast,525
Johnson,Olathe 4-09,,,,Registration,1511
Johnson,Olathe 4-09,,,,Votes cast,734
Johnson,Olathe 4-10,,,,Registration,778
Johnson,Olathe 4-10,,,,Votes cast,396
Johnson,Olathe 4-11,,,,Registration,687
Johnson,Olathe 4-11,,,,Votes cast,253
Johnson,Olathe 4-12,,,,Registration,1402
Johnson,Olathe 4-12,,,,Votes cast,669
Johnson,Olathe 4-13,,,,Registration,819
Johnson,Olathe 4-13,,,,Votes cast,321
Johnson,Olathe 4-14,,,,Registration,1661
Johnson,Olathe 4-14,,,,Votes cast,709
Johnson,Olathe 4-15,,,,Registration,174
Johnson,Olathe 4-15,,,,Votes cast,35
Johnson,Olathe 4-16,,,,Registration,540
Johnson,Olathe 4-16,,,,Votes cast,201
Johnson,Olathe 4-17,,,,Registration,7
Johnson,Olathe 4-17,,,,Votes cast,3
Johnson,Olathe Twp 0-01,,,,Registration,447
Johnson,Olathe Twp 0-01,,,,Votes cast,273
Johnson,Olathe Twp 0-02,,,,Registration,102
Johnson,Olathe Twp 0-02,,,,Votes cast,54
Johnson,Olathe Twp 0-03,,,,Registration,74
Johnson,Olathe Twp 0-03,,,,Votes cast,40
Johnson,Olathe Twp 0-04,,,,Registration,3
